Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-12-01T08:07:28.584Z,eb23e6af-05ba-4123-b85e-695696cdffe4,2017-12-01T08:17:23.736Z,2017-12-01T08:36:16.800Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T08:23:03.120Z,527209b1-8fd6-4b71-96af-31d78e2e6dd3,2017-12-01T08:24:33.240Z,2017-12-01T08:36:16.800Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T08:12:23.184Z,0dbe5e64-6f5d-45e6-83cc-51eeca2a34f9,2017-12-01T08:14:29.160Z,2017-12-01T08:36:20.256Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T00:15:23.688Z,498c5b51-3036-465c-99e5-4f335d571b06,2017-12-01T00:19:21.360Z,2017-12-01T08:38:01.080Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T08:24:17.448Z,18159375-3329-499f-b466-218b9c7daa98,2017-12-01T08:27:06.120Z,2017-12-01T08:42:20.040Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T08:00:56.352Z,28275ace-6eb1-467e-9ff6-b6ffe139c1a3,2017-12-01T08:10:34.704Z,2017-12-01T08:44:58.248Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T08:18:07.872Z,79b01c18-78c2-4321-b82e-df2205822693,2017-12-01T08:18:35.088Z,2017-12-01T08:45:06.432Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T08:26:20.544Z,6c479626-d47b-44ff-a799-91163757f41f,2017-12-01T08:26:44.544Z,2017-12-01T08:46:08.736Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T08:12:23.208Z,537ea06e-084e-4999-8398-31e639634a1e,2017-12-01T08:21:59.880Z,2017-12-01T08:46:08.712Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T08:28:48.384Z,01e9ff4a-ebad-4e7b-99b7-9f88b24d40fc,2017-12-01T08:31:19.704Z,2017-12-01T08:49:20.520Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T08:12:48.432Z,78d4c0f5-7e30-4984-a8d1-21730420fb91,2017-12-01T08:16:37.056Z,2017-12-01T08:50:35.472Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:19:22.032Z,493b136c-9033-4718-961e-b92bc7c0df37,2017-12-01T08:30:45.144Z,2017-12-01T08:53:08.496Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:26:20.376Z,83d4f3b1-cb9f-4efd-9c79-a0bb19126e22,2017-12-01T08:41:54.528Z,2017-12-01T09:10:20.952Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T08:48:23.928Z,9ddfd675-9de3-4e96-a1cf-c5e71115d373,2017-12-01T08:53:00.312Z,2017-12-01T08:57:36.024Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T08:26:20.520Z,8c51ef76-5ce8-4b5f-9922-9a0999d6331a,2017-12-01T08:36:16.872Z,2017-12-01T08:58:47.736Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:26:20.640Z,a63f7c78-6378-4e3a-9330-9d9ee8e2bd66,2017-12-01T08:28:44.112Z,2017-12-01T09:01:16.776Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:15:40.344Z,f485cd69-807b-4b2e-85ff-868b2b939eac,2017-12-01T08:25:23.208Z,2017-12-01T09:04:20.544Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T08:26:20.448Z,9002a345-ece3-4d8f-bee9-9eb4f260a7e4,2017-12-01T08:29:08.880Z,2017-12-01T09:06:12.384Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T09:00:15.696Z,5d2860bd-b582-4417-a5fe-03349cf0b7d5,2017-12-01T09:02:20.976Z,2017-12-01T09:18:33.480Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:12:08.592Z,4bd990a1-85c3-4a19-9be0-ad63c822d49b,2017-12-01T09:13:30.528Z,2017-12-01T09:21:12.576Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T09:00:15.744Z,14f7cc66-93a0-4b15-9010-7f2f228a8f9b,2017-12-01T09:13:55.512Z,2017-12-01T09:21:59.472Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T09:09:15.744Z,78975533-d009-42d9-936a-30e6d326af23,2017-12-01T09:11:01.104Z,2017-12-01T09:28:25.248Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T09:06:23.664Z,511209e3-0874-492e-ad3a-bddee92719f0,2017-12-01T09:08:09.792Z,2017-12-01T09:31:44.712Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T09:09:15.600Z,6ee2aed5-a34f-4ba4-8e0d-f12478278834,2017-12-01T09:10:30.696Z,2017-12-01T09:32:04.704Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T09:09:15.672Z,5e140ca3-4a03-439d-ac23-5b3bb3526317,2017-12-01T09:11:01.104Z,2017-12-01T09:40:10.128Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T08:48:24.000Z,a52cacc9-3417-4e36-af4d-499335e08b16,2017-12-01T08:48:58.440Z,2017-12-01T09:42:07.752Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T09:00:15.600Z,0d2dba3a-6bc4-4b8b-b5c1-52e0120d183e,2017-12-01T09:05:04.944Z,2017-12-01T09:42:24.384Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T09:12:08.520Z,f3809b99-5704-4af5-bb41-c5b944abd8ca,2017-12-01T09:13:55.512Z,2017-12-01T09:44:09.888Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T08:51:16.104Z,e47ed128-3135-468d-bb5e-00815c465c7e,2017-12-01T08:54:51.024Z,2017-12-01T09:44:09.888Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T09:33:23.712Z,24ca5e60-fa79-4461-ade3-169bbafd2512,2017-12-01T09:37:36.648Z,2017-12-01T09:54:07.992Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T07:48:15.288Z,aad5c58a-c5f3-43aa-a51f-2a3e59f75cf0,2017-12-01T07:48:54.384Z,2017-12-01T09:54:24.744Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T08:48:23.952Z,024e56e2-107b-4894-9a8b-88f26e37b76e,2017-12-01T08:50:18.768Z,2017-12-01T09:54:24.744Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T09:14:11.760Z,5fab95d7-0baf-458c-9b9f-63e5e618ae70,2017-12-01T09:21:13.224Z,2017-12-01T09:56:28.632Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T08:51:16.080Z,5f74b810-0a9b-497c-9bc9-2d913c585d36,2017-12-01T08:52:43.896Z,2017-12-01T09:58:28.848Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T09:43:11.664Z,52a0688e-89c7-4155-bf85-177b460034b8,2017-12-01T09:46:04.104Z,2017-12-01T10:03:43.128Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:14:11.736Z,9e84c000-8982-4388-b820-d62ccae80d69,2017-12-01T09:22:49.464Z,2017-12-01T10:07:22.464Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T09:21:33.096Z,2ef2e163-4e46-4cde-ac4f-8657687db7a6,2017-12-01T09:24:20.112Z,2017-12-01T10:07:30.744Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T09:51:21.720Z,c48ef046-5f8a-43f2-b940-795f12aa45d2,2017-12-01T09:55:36.144Z,2017-12-01T10:08:46.608Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T09:54:14.664Z,5ea2118e-cacf-49d6-8be6-ed95201a2207,2017-12-01T09:59:37.656Z,2017-12-01T10:15:07.416Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:02:01.344Z,f4960be7-234a-46d8-87a7-8190d5ee068d,2017-12-01T10:04:45.672Z,2017-12-01T10:16:05.256Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T09:53:49.296Z,6451ec20-b184-42b8-b845-3265a14b5e39,2017-12-01T09:59:37.656Z,2017-12-01T10:17:40.992Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T06:35:52.080Z,030c2687-c0a0-499a-8a56-e5af6524766d,2017-12-01T06:49:19.416Z,2017-12-01T10:17:40.992Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:15:31.632Z,4e352932-f1ba-456c-8176-4c22f9a90e40,2017-12-01T10:17:41.448Z,2017-12-01T10:22:00.816Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:02:01.224Z,60e1fe63-d6f2-4f99-9c6c-f8165b054d22,2017-12-01T10:04:19.320Z,2017-12-01T10:23:23.592Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T10:00:22.896Z,aa47e707-97e0-4b57-bdc4-823c01fec85b,2017-12-01T10:01:53.976Z,2017-12-01T10:30:20.568Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T10:02:01.392Z,4a91fc4a-eab5-468e-9080-443dbc6e3258,2017-12-01T10:06:58.176Z,2017-12-01T10:31:23.160Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:09:23.616Z,7407cccc-c23d-441b-aa6f-606c97fb8a4a,2017-12-01T10:16:55.032Z,2017-12-01T10:32:12.960Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T10:02:01.272Z,be20511e-4864-4d8e-adbc-4e2423f5f0ff,2017-12-01T10:09:58.440Z,2017-12-01T10:33:57.240Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:33:53.712Z,1c639cf4-900c-451e-9e7c-313df8d5cad6,2017-12-01T10:36:29.712Z,2017-12-01T10:47:33.168Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T10:50:14.280Z,c3a8b78a-9247-42f1-94e6-1375296b1206,2017-12-01T10:50:55.176Z,2017-12-01T10:56:19.368Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:50:14.208Z,81f4bb98-37c8-446d-b8b2-caf1942d1595,2017-12-01T10:54:48.840Z,2017-12-01T11:05:34.128Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T09:54:14.808Z,31f2fa64-adc3-4630-8bac-9f33267a5146,2017-12-01T10:00:07.344Z,2017-12-01T11:05:34.128Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T10:50:14.112Z,4d54573f-5fdb-4552-8dc2-9c3dbded5022,2017-12-01T11:00:37.296Z,2017-12-01T11:07:42.816Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:50:14.088Z,3839fef4-a2df-476d-baa4-87ca87cf0288,2017-12-01T10:59:35.088Z,2017-12-01T11:09:55.272Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T10:46:57.480Z,0a3df35a-7326-4aa8-b45d-081084012d5a,2017-12-01T10:48:06.840Z,2017-12-01T11:10:11.736Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T10:50:14.160Z,291e1c52-b88e-4f7c-a424-9a3d060440b3,2017-12-01T10:59:05.808Z,2017-12-01T11:12:49.224Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T10:54:21.072Z,20fd86a0-9b2d-446f-853a-23c1086f969a,2017-12-01T11:00:45.312Z,2017-12-01T11:20:33.432Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:50:14.112Z,33e2ea9a-a69f-4567-8b24-ebd8c97a3874,2017-12-01T10:51:29.184Z,2017-12-01T11:36:10.320Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T11:00:04.320Z,07bc5a63-16f0-4497-abcf-c722e5f1a21f,2017-12-01T11:05:21.408Z,2017-12-01T11:43:45.744Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T11:38:04.584Z,0a27095f-6422-4837-a7aa-bbd0aea2e44c,2017-12-01T11:43:46.248Z,2017-12-01T11:45:29.832Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T11:30:17.400Z,38f5748f-b698-4df9-a9f3-411267880355,2017-12-01T11:37:05.472Z,2017-12-01T11:50:17.592Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:16:24.240Z,8253ccd2-c2c0-4be4-8c2c-458cd8ffc387,2017-12-01T11:17:48.144Z,2017-12-01T11:51:18.432Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T10:50:14.088Z,caff6704-a92e-49da-91c6-8661abd7786c,2017-12-01T10:52:10.152Z,2017-12-01T11:58:24.264Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T11:38:04.248Z,f65ad356-b7aa-4187-b367-9746151a8a12,2017-12-01T11:39:32.736Z,2017-12-01T11:59:06.648Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:48:19.008Z,71588991-c25d-4414-a202-a25a41b598d6,2017-12-01T11:57:21.432Z,2017-12-01T12:03:32.616Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T11:35:11.952Z,a7b377c5-6f34-4b52-99ba-4c1a252ba00b,2017-12-01T11:39:18.048Z,2017-12-01T12:04:10.704Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T11:38:04.296Z,210060cf-ae0e-4f85-8145-9acea2621546,2017-12-01T11:43:37.464Z,2017-12-01T12:05:58.656Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:38:04.368Z,bee80541-7af2-4010-af15-fcb5c04341bb,2017-12-01T11:42:22.080Z,2017-12-01T12:09:18.960Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T06:12:08.736Z,5ee0061b-0771-471d-a208-5d915e6fb876,2017-12-01T06:21:06.504Z,2017-12-01T12:09:18.960Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T11:47:04.728Z,cb272e7e-3247-4507-a870-14dcfac4dc4b,2017-12-01T11:47:53.976Z,2017-12-01T12:09:35.712Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T11:38:04.464Z,f0906175-cfa4-43da-8e40-d4f3b8586956,2017-12-01T11:44:36.072Z,2017-12-01T12:42:13.080Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T13:00:08.064Z,4f625fcd-dbf7-4d4e-b01b-227ec500d7d9,2017-12-01T13:00:33.576Z,2017-12-01T13:13:37.008Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T13:00:08.112Z,9d1270de-e2a2-426e-a0ca-eb920dd62d25,2017-12-01T13:01:06.888Z,2017-12-01T13:14:06.456Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T13:14:03.072Z,b1c56b6c-fc5a-4ba9-b5e4-59759ce6a02b,2017-12-01T13:17:46.200Z,2017-12-01T13:24:00.864Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:14:02.808Z,9bc4c334-a905-4736-8632-d4b0418018c7,2017-12-01T13:18:33.024Z,2017-12-01T13:29:31.152Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T13:00:57.720Z,a401ebe2-d036-4bf8-8668-3c737e690afd,2017-12-01T13:06:07.248Z,2017-12-01T13:31:43.248Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:12:24.168Z,26df52d1-bbe6-4720-920c-a53c1f0185b0,2017-12-01T13:16:32.328Z,2017-12-01T13:32:33.240Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T13:15:17.760Z,e0cc7f63-887c-4efe-acaf-c95c1ae19dfe,2017-12-01T13:29:45.264Z,2017-12-01T13:39:30.864Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:39:25.440Z,7db849e1-4275-433c-81fe-28ace627c1de,2017-12-01T13:40:09.000Z,2017-12-01T13:44:41.256Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T13:14:03.000Z,ee540e52-ad1e-439e-be80-bb8c70394674,2017-12-01T13:14:44.160Z,2017-12-01T13:46:47.904Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T13:14:02.856Z,ed7e8485-11cd-4080-a80b-72993a18cdc5,2017-12-01T13:17:46.200Z,2017-12-01T13:46:56.112Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T13:14:03.168Z,20f4025b-5048-4ea4-a2e2-5f6fc41685fd,2017-12-01T13:20:33.120Z,2017-12-01T13:52:49.416Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T13:15:17.712Z,606ab79a-b1f5-480a-8509-9556c63584bf,2017-12-01T13:33:22.824Z,2017-12-01T13:59:52.944Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T14:00:16.488Z,ea83aa06-72ef-4c81-9e76-916baa49f500,2017-12-01T14:00:36.864Z,2017-12-01T14:12:44.328Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T13:24:17.952Z,d204f47c-3b82-455c-b1bf-c3ca160c9e50,2017-12-01T13:42:17.736Z,2017-12-01T14:14:28.248Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T07:38:02.280Z,b263e0dd-2ee9-42cb-a6ba-6657979e5aa1,2017-12-01T07:52:07.608Z,2017-12-01T14:14:28.248Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T14:07:14.112Z,bdb1c81c-f3a3-4544-a787-f596bbf8bfa4,2017-12-01T14:22:43.464Z,2017-12-01T14:26:53.016Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:18:16.752Z,513e3c64-3619-4142-8b8a-b429f87768ca,2017-12-01T14:26:53.424Z,2017-12-01T14:42:43.608Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:18:16.704Z,1b483b7f-a3b1-4e68-9943-8db0e3df661f,2017-12-01T14:34:53.112Z,2017-12-01T14:57:56.376Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:46:52.920Z,0f3bd4e0-5b2c-4f7d-839e-76068c3b638c,2017-12-01T14:50:30.288Z,2017-12-01T15:02:19.200Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T08:18:07.824Z,681c5237-2263-4d5b-92f7-24f3ed384490,2017-12-01T08:19:46.560Z,2017-12-01T15:06:28.032Z,4,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T14:33:48.624Z,efbbdfa0-03c0-4cf0-aae4-8fe8440aa58f,2017-12-01T15:00:43.944Z,2017-12-01T15:06:28.008Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T14:33:48.648Z,a9e14400-3a44-448e-9a57-54c25aabc55a,2017-12-01T14:38:25.440Z,2017-12-01T15:06:53.808Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:50:09.288Z,71b9ebf9-9de5-4d4d-a288-ba4dab334355,2017-12-01T15:00:43.920Z,2017-12-01T17:01:56.568Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T14:50:09.360Z,a29f9d44-7855-43c4-a545-124cc3e094ff,2017-12-01T14:55:00.576Z,2017-12-01T15:13:31.680Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:27:15.960Z,d1c66a50-33f8-45dd-81de-30ce1a174582,2017-12-01T14:47:00.456Z,2017-12-01T15:13:31.680Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:50:09.240Z,f41cb932-56cd-4d86-a436-6e4342c1228f,2017-12-01T14:52:21.432Z,2017-12-01T15:16:31.656Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:08:03.768Z,1cda0dde-6b9c-4281-99ee-9f73b6efa476,2017-12-01T14:50:30.288Z,2017-12-01T15:27:53.112Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:54:14.832Z,6f319827-e70d-4cd2-aa6b-8e877a16434a,2017-12-01T15:02:19.680Z,2017-12-01T15:27:53.112Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T14:54:14.856Z,0a65a063-3b18-48db-9d2e-0492b0a77c9c,2017-12-01T15:04:36.504Z,2017-12-01T15:28:11.712Z,4,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T14:50:09.408Z,d02b6297-2700-47e9-b736-b79cc4474fe2,2017-12-01T15:03:13.320Z,2017-12-01T15:31:34.320Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T15:11:00.672Z,8e17ede4-bf85-4688-afdc-21d561b4b6b2,2017-12-01T15:13:32.280Z,2017-12-01T15:31:41.472Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T15:03:14.496Z,c4b7552f-cae4-4adb-b7b5-bff00f073e5e,2017-12-01T15:04:36.000Z,2017-12-01T15:36:42.408Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T15:12:14.568Z,1aeeb06f-be26-4f45-94c3-df9341aff1a4,2017-12-01T15:12:59.016Z,2017-12-01T15:37:32.040Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:36:20.856Z,e5eb6fdb-77e9-41b0-b1ea-7aa9f8ab21d5,2017-12-01T15:40:42.480Z,2017-12-01T15:42:24.768Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T15:33:28.728Z,06fe8618-d519-4dcb-9c63-4a6a780b3b3c,2017-12-01T15:39:23.280Z,2017-12-01T15:47:21.072Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:10:35.616Z,89cb2f50-d07a-4e46-8206-2334e53b2f20,2017-12-01T15:12:42.696Z,2017-12-01T15:47:21.672Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T13:36:57.840Z,9f947318-b81a-411f-8bc3-418ef4d4a910,2017-12-01T13:54:59.304Z,2017-12-01T15:47:21.696Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T15:46:59.712Z,a50cc563-f2e4-4db9-a453-52fc82402441,2017-12-01T15:47:46.680Z,2017-12-01T15:51:57.024Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T15:38:23.688Z,aa195983-661b-4f6e-baf0-23f23757dd1d,2017-12-01T15:38:46.464Z,2017-12-01T15:53:19.704Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T15:41:40.248Z,b5599a9f-10cd-426e-91e1-bfd320aff099,2017-12-01T15:43:19.032Z,2017-12-01T16:02:32.592Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T15:48:13.584Z,c9de46ad-e668-4c0c-b7bc-cae474a0c486,2017-12-01T16:00:00.384Z,2017-12-01T16:06:42.720Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T15:36:20.808Z,3dc34ec3-4816-404c-b34d-2ca28fdc10c5,2017-12-01T15:40:20.904Z,2017-12-01T16:07:22.632Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:30:12.384Z,0d06fa78-5a52-43ac-a030-db334b236271,2017-12-01T15:31:34.728Z,2017-12-01T16:11:19.824Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T05:30:03.264Z,d3bf398f-1c8d-4cc8-9974-7e77ac8b7d9a,2017-12-01T05:34:29.928Z,2017-12-01T16:16:23.808Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T15:45:21.240Z,3baa55f2-cf83-4e08-875c-e69dac0ec390,2017-12-01T15:53:19.440Z,2017-12-01T16:28:04.536Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:09:33.264Z,204afdee-7194-4e42-abe6-4836e5e5e475,2017-12-01T16:17:15.984Z,2017-12-01T16:28:22.752Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T13:36:08.304Z,6b45fe5d-2d9f-4a56-b76c-8a6df35c5fa2,2017-12-01T13:56:55.416Z,2017-12-01T16:28:48.120Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T16:00:07.464Z,9543d5be-fbe6-4f1a-a250-ee6a81543315,2017-12-01T16:03:49.488Z,2017-12-01T16:29:33.168Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:02:19.872Z,3e0aa865-ad1f-43ab-bd0c-8f023ba084df,2017-12-01T14:12:44.808Z,2017-12-01T16:29:41.520Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T06:02:19.680Z,01657933-a3b6-4546-b491-b3cd7af986d1,2017-12-01T06:05:56.736Z,2017-12-01T18:05:05.088Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:26:20.040Z,394da188-caa3-4041-bde6-191fb2a03b50,2017-12-01T16:26:47.016Z,2017-12-01T16:30:47.664Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T15:48:13.608Z,99e9c1e0-c4ab-4dc0-bf8d-914ac2626863,2017-12-01T15:55:54.288Z,2017-12-01T16:32:46.440Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T14:02:19.824Z,bc3f70c3-c299-49d5-9fa2-db685b44db74,2017-12-01T14:09:34.008Z,2017-12-01T16:34:57.576Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:24:17.232Z,3ec88240-bf4c-420d-b418-90d6f983eba3,2017-12-01T16:24:56.352Z,2017-12-01T16:37:09.408Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T16:12:01.128Z,f94ca8fd-a59f-4b08-bf5f-c735ea568dc3,2017-12-01T16:16:19.656Z,2017-12-01T16:37:59.568Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T16:27:34.224Z,471bbb85-db5f-412f-a042-2749ef628778,2017-12-01T16:30:47.400Z,2017-12-01T16:38:07.632Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:26:20.160Z,6a566a89-3cd5-4ea4-886e-6e4e12d2ef2d,2017-12-01T16:28:05.400Z,2017-12-01T16:42:45.408Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:30:50.808Z,a8da99cd-4856-4c0a-8b4e-152d5b5a4868,2017-12-01T16:34:57.936Z,2017-12-01T16:43:06.696Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T15:57:14.688Z,49e5210c-3e03-4a79-bf99-cf202baafdff,2017-12-01T16:18:31.584Z,2017-12-01T16:45:12.720Z,4,8919b741-eee9-4d96-8649-d5aa95c29a47
